Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,day_of_week,weekend_flag,total_minutes_tracked,sedentary_percentage,active_percentage,sedentary_ratio,active_intensity_ratio,calories_per_step,highly_active_day_flag,avg_daily_steps_per_user,avg_daily_calories,activity_consistency,active_mins_consistency,total_days_tracked,wear_compliance,wear_compliance_segment,user_activity_segment,weekend_activity_change,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,sleep_efficiency,sleep_consistency,avg_sleep_duration,sleep_deficit_category
5553957443,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,0,1051,65.9372026641294,34.0627973358706,0.659372026641294,0.2849162011173184,0.13652919750910586,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,357.0,418.0,0.854066985645933,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,0,1024,67.28515625,32.71484375,0.6728515625,0.2865671641791045,0.13614399613433195,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,377.0,409.0,0.921760391198044,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,1,809,64.40049443757727,35.59950556242274,0.6440049443757726,0.0,0.3172760353491596,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,651.0,686.0,0.9489795918367347,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,1,989,95.34883720930233,4.651162790697675,0.9534883720930233,0.0,2.132824427480916,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,350.0,402.0,0.8706467661691543,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,0,828,75.1207729468599,24.879227053140095,0.751207729468599,0.0,0.4515696270458814,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,520.0,541.0,0.9611829944547134,138.5071578235637,451.06666666666666,optimal
5553957443,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,0,1102,68.60254083484574,31.397459165154263,0.6860254083484574,0.28034682080924855,0.1475261594109288,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,357.0,410.0,0.8707317073170732,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,0,746,80.16085790884718,19.839142091152816,0.8016085790884718,0.0,0.5786951713969776,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,658.0,678.0,0.9705014749262537,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,0,1067,75.07029053420806,24.92970946579194,0.7507029053420806,0.33458646616541354,0.16734164911712296,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,399.0,431.0,0.925754060324826,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,0,1092,71.52014652014653,28.479853479853478,0.7152014652014652,0.13183279742765272,0.18019174798835816,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,322.0,353.0,0.9121813031161473,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,1,715,61.95804195804195,38.04195804195804,0.6195804195804195,0.0,0.43190661478599224,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,631.0,725.0,0.8703448275862069,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,1,686,84.8396501457726,15.160349854227405,0.8483965014577259,0.0,0.8339789706696181,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,553.0,640.0,0.8640625,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,0,995,73.5678391959799,26.4321608040201,0.735678391959799,0.23574144486692014,0.18572994701260734,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,433.0,468.0,0.9252136752136753,138.5071578235637,451.06666666666666,optimal
5553957443,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,0,1046,71.70172084130019,28.298279158699806,0.7170172084130019,0.19594594594594594,0.17608951707891637,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,412.0,453.0,0.9094922737306843,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,0,983,75.7884028484232,24.211597151576804,0.757884028484232,0.13445378151260504,0.18238754981970012,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,347.0,391.0,0.887468030690537,138.5071578235637,451.06666666666666,deficit
5553957443,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,0,954,76.20545073375263,23.79454926624738,0.7620545073375262,0.27312775330396477,0.17545861493899764,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,421.0,457.0,0.9212253829321663,138.5071578235637,451.06666666666666,optimal
5553957443,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,0,1040,68.17307692307692,31.826923076923073,0.6817307692307693,0.18429003021148035,0.16993105609526793,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,450.0,495.0,0.9090909090909091,138.5071578235637,451.06666666666666,optimal
5553957443,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,1,590,85.76271186440678,14.237288135593221,0.8576271186440678,0.0,1.2171381031613977,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,775.0,843.0,0.9193357058125742,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,1,673,64.78454680534918,35.21545319465082,0.6478454680534919,0.0,0.33830364058869095,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,2.0,622.0,686.0,0.9067055393586005,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,0,983,73.65208545269583,26.347914547304168,0.7365208545269583,0.12355212355212356,0.2043197870815846,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,409.0,471.0,0.8683651804670913,138.5071578235637,451.06666666666666,deficit
5553957443,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,0,1114,72.89048473967684,27.109515260323157,0.7289048473967684,0.18211920529801323,0.16469489414694893,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,380.0,429.0,0.8857808857808858,138.5071578235637,451.06666666666666,deficit
5553957443,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,0,875,74.4,25.6,0.744,0.0,0.39962344080960227,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,447.0,470.0,0.951063829787234,138.5071578235637,451.06666666666666,optimal
5553957443,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,0,1006,68.78727634194831,31.21272365805169,0.6878727634194831,0.23248407643312102,0.15044309538762124,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,419.0,464.0,0.9030172413793104,138.5071578235637,451.06666666666666,deficit
5553957443,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,0,1020,74.6078431372549,25.392156862745097,0.746078431372549,0.11583011583011583,0.1989202657807309,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,400.0,434.0,0.9216589861751152,138.5071578235637,451.06666666666666,deficit
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,1,998,90.38076152304609,9.619238476953909,0.9038076152304609,0.0,0.7997858672376874,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,442.0,470.0,0.9404255319148936,138.5071578235637,451.06666666666666,optimal
5553957443,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,1,726,69.55922865013774,30.44077134986226,0.6955922865013774,0.049773755656108594,0.2896597073812264,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,568.0,608.0,0.9342105263157895,138.5071578235637,451.06666666666666,oversleep
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,0,999,66.76676676676678,33.233233233233236,0.6676676676676677,0.24397590361445784,0.19567651365084834,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,453.0,494.0,0.917004048582996,138.5071578235637,451.06666666666666,optimal
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,0,1073,65.89002795899349,34.10997204100653,0.6589002795899348,0.27595628415300544,0.14274361168847047,1,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,418.0,443.0,0.9435665914221218,138.5071578235637,451.06666666666666,deficit
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,0,823,76.30619684082625,23.693803159173754,0.7630619684082625,0.0,0.3436865611043443,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,463.0,486.0,0.9526748971193416,138.5071578235637,451.06666666666666,optimal
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,0,284,78.16901408450704,21.830985915492956,0.7816901408450704,0.22580645161290322,0.237423902595322,0,8662.166666666666,1884.357142857143,4875.280454305176,23.20173608787259,42,0.6885245901639344,medium_compliance,somewhat_active,-0.6797946692134051,1.0,438.0,475.0,0.9221052631578948,138.5071578235637,451.06666666666666,optimal
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,Tuesday,0,970,75.05154639175258,24.948453608247423,0.7505154639175258,0.4214876033057851,0.4185617701290719,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,419.0,438.0,0.95662100456621,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,Wednesday,0,946,82.02959830866807,17.970401691331926,0.8202959830866807,0.15294117647058825,0.5024620839078195,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,432.0,458.0,0.9432314410480349,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,Thursday,0,986,67.13995943204868,32.86004056795132,0.6713995943204868,0.4567901234567901,0.4678920428106096,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,477.0,497.0,0.959758551307847,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,Friday,0,1063,65.38099717779869,34.61900282220132,0.6538099717779868,0.4592391304347826,0.3313477289650037,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,392.0,413.0,0.9491525423728814,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,Saturday,1,870,54.252873563218394,45.74712643678161,0.542528735632184,0.6030150753768844,0.2995304506272339,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,406.0,445.0,0.9123595505617977,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,Sunday,1,921,57.00325732899023,42.99674267100978,0.5700325732899023,0.5984848484848485,0.3721690785708446,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,549.0,583.0,0.9416809605488851,89.00598075629307,434.8392857142857,oversleep
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,Monday,0,899,69.2992213570634,30.700778642936594,0.692992213570634,0.5289855072463768,0.36642070150611544,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,527.0,553.0,0.9529837251356239,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,Tuesday,0,975,75.17948717948718,24.82051282051282,0.7517948717948718,0.5413223140495868,0.27843168442818517,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,449.0,465.0,0.9655913978494624,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,Wednesday,0,989,78.159757330637,21.840242669362993,0.78159757330637,0.47685185185185186,0.3831932773109244,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,447.0,480.0,0.93125,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,Thursday,0,1029,65.11175898931,34.88824101068999,0.6511175898931001,0.5125348189415042,0.37100646352723915,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,414.0,437.0,0.9473684210526315,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,Friday,0,1115,73.8116591928251,26.188340807174885,0.7381165919282511,0.3150684931506849,0.3629524640209333,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,338.0,366.0,0.9234972677595629,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,Saturday,1,898,69.82182628062361,30.178173719376396,0.6982182628062361,0.17712177121771217,0.41267347473160515,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,384.0,402.0,0.9552238805970149,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,Sunday,1,841,50.535077288941736,49.464922711058264,0.5053507728894173,0.6610576923076923,0.27860948997716317,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,543.0,615.0,0.8829268292682927,89.00598075629307,434.8392857142857,oversleep
5577150313,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,Monday,0,1056,70.35984848484848,29.640151515151516,0.7035984848484849,0.31629392971246006,0.5277647426873142,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,421.0,461.0,0.913232104121475,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,Tuesday,0,1010,75.14851485148515,24.85148514851485,0.7514851485148515,0.2788844621513944,0.5799061032863849,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,354.0,377.0,0.9389920424403183,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,Wednesday,0,1042,74.18426103646834,25.815738963531672,0.7418426103646834,0.2936802973977695,0.4840558412931668,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,424.0,452.0,0.9380530973451328,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,Thursday,0,983,70.39674465920652,29.60325534079349,0.7039674465920651,0.5154639175257731,0.36378416827558174,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,361.0,372.0,0.9704301075268817,89.00598075629307,434.8392857142857,deficit
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,Friday,0,1037,71.2632594021215,28.736740597878494,0.712632594021215,0.4463087248322148,0.44724886420999493,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,459.0,485.0,0.9463917525773196,89.00598075629307,434.8392857142857,optimal
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,Saturday,1,1036,59.94208494208494,40.057915057915054,0.5994208494208494,0.6072289156626506,0.364070209496077,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,412.0,433.0,0.9515011547344111,89.00598075629307,434.8392857142857,deficit
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,Sunday,1,943,52.91622481442205,47.08377518557794,0.5291622481442205,0.5990990990990991,0.34006582884500297,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,379.0,398.0,0.9522613065326633,89.00598075629307,434.8392857142857,deficit
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,Monday,0,1024,71.484375,28.515625,0.71484375,0.1952054794520548,0.4051619841376529,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,2.0,525.0,553.0,0.9493670886075949,89.00598075629307,434.8392857142857,optimal
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,Tuesday,0,897,64.65997770345597,35.340022296544035,0.6465997770345596,0.3312302839116719,0.34359438660027164,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,508.0,543.0,0.9355432780847146,89.00598075629307,434.8392857142857,optimal
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,Wednesday,0,806,78.287841191067,21.712158808933,0.78287841191067,0.19428571428571428,0.5291970802919708,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,603.0,634.0,0.9511041009463722,89.00598075629307,434.8392857142857,oversleep
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,Thursday,0,1362,84.65491923641704,15.345080763582967,0.8465491923641704,0.3157894736842105,0.39788079470198673,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,74.0,78.0,0.9487179487179487,89.00598075629307,434.8392857142857,deficit
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,Friday,0,1440,90.55555555555556,9.444444444444445,0.9055555555555556,0.41911764705882354,0.5339393939393939,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,,,,,,,
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,Saturday,1,1440,100.0,0.0,1.0,0.0,0.0,0,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,,,,,,,
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,Sunday,1,1440,100.0,0.0,1.0,0.0,0.0,0,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,,,,,,,
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,Monday,0,1214,90.52718286655683,9.472817133443163,0.9052718286655683,0.391304347826087,0.7275650394621456,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,,,,,,,
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,Tuesday,0,974,65.60574948665298,34.394250513347025,0.6560574948665298,0.4208955223880597,0.433081519900778,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,504.0,562.0,0.896797153024911,89.00598075629307,434.8392857142857,optimal
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,Wednesday,0,380,67.63157894736842,32.36842105263158,0.6763157894736842,0.4878048780487805,0.41233283803863297,1,8385.926829268292,3343.7073170731705,3724.431596836246,58.840275736781585,41,0.6721311475409836,medium_compliance,somewhat_active,0.3071964773898624,1.0,431.0,476.0,0.9054621848739496,89.00598075629307,434.8392857142857,optimal
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,Tuesday,0,1440,100.0,0.0,1.0,0.0,0.0,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
